log_time,State,wgSpeed,flowSpeed,flowDir,heading,exceptCourse,rudderAngle,windSpeed,depth
2026-04-23 16:10:25,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:25,-,4.901803051088261,0.0,0.0,60,30.16460735977722,-30.0,0.0,0.0
2026-04-23 16:10:25,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:25,-,4.901803051088261,0.0,0.0,60,30.16460735977722,-30.0,0.0,0.0
2026-04-23 16:10:26,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:26,-,4.901803051088261,0.0,0.0,60,30.16460735977722,-30.0,0.0,0.0
2026-04-23 16:10:26,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:26,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:26,-,4.901803051088261,0.0,0.0,60,30.16460735977722,-30.0,0.0,0.0
2026-04-23 16:10:27,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:27,-,4.901803051088261,0.0,0.0,60,30.16460735977722,-30.0,0.0,0.0
2026-04-23 16:10:27,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:27,-,4.901803051088261,0.0,0.0,60,30.16460735977722,-30.0,0.0,0.0
2026-04-23 16:10:28,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:28,-,4.901803051088261,0.0,0.0,60,30.16460735977722,-30.0,0.0,0.0
2026-04-23 16:10:28,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:28,-,4.901803051088261,0.0,0.0,60,30.16460735977722,-30.0,0.0,0.0
2026-04-23 16:10:29,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:29,-,4.901803051088261,0.0,0.0,60,30.16460735977722,-30.0,0.0,0.0
2026-04-23 16:10:29,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:29,-,4.901803051088261,0.0,0.0,60,30.16460735977722,-30.0,0.0,0.0
2026-04-23 16:10:30,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:30,-,4.901803051088261,0.0,0.0,60,6.93390015068951,-30.0,0.0,0.0
2026-04-23 16:10:30,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:30,-,4.901803051088261,0.0,0.0,60,6.93390015068951,-30.0,0.0,0.0
2026-04-23 16:10:31,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:31,-,4.901803051088261,0.0,0.0,60,6.93390015068951,-30.0,0.0,0.0
2026-04-23 16:10:31,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:31,-,4.901803051088261,0.0,0.0,60,6.93390015068951,-30.0,0.0,0.0
2026-04-23 16:10:32,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:32,-,4.901803051088261,0.0,0.0,60,6.93390015068951,-30.0,0.0,0.0
2026-04-23 16:10:32,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:32,-,4.901803051088261,0.0,0.0,60,6.93390015068951,-30.0,0.0,0.0
2026-04-23 16:10:33,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:33,-,4.901803051088261,0.0,0.0,60,6.93390015068951,-30.0,0.0,0.0
2026-04-23 16:10:33,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:33,-,4.901803051088261,0.0,0.0,60,6.93390015068951,-30.0,0.0,0.0
2026-04-23 16:10:34,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:34,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:34,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:34,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:35,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:35,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:35,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:10:35,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:35,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:37,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:37,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:38,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:10:38,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:38,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:38,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:38,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:38,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:39,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:39,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:39,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:39,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:40,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:40,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:40,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:40,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:41,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:41,-,4.901803051088261,0.0,0.0,60,353.96447247117567,-30.0,0.0,0.0
2026-04-23 16:10:41,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:41,-,4.901803051088261,0.0,0.0,60,46.51086595064646,-23.71390070065204,0.0,0.0
2026-04-23 16:10:42,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:42,-,4.901803051088261,0.0,0.0,60,46.51086595064646,-23.71390070065204,0.0,0.0
2026-04-23 16:10:42,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:42,-,4.901803051088261,0.0,0.0,60,46.51086595064646,-23.71390070065204,0.0,0.0
2026-04-23 16:10:43,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:43,-,4.901803051088261,0.0,0.0,60,46.51086595064646,-23.71390070065204,0.0,0.0
2026-04-23 16:10:43,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:43,-,4.901803051088261,0.0,0.0,60,46.51086595064646,-23.71390070065204,0.0,0.0
2026-04-23 16:10:44,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:44,-,4.901803051088261,0.0,0.0,60,46.51086595064646,-23.71390070065204,0.0,0.0
2026-04-23 16:10:44,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:44,-,0,0,0,60,46.51086595064646,0,0.0,0.0
2026-04-23 16:10:45,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:45,-,0,0,0,60,46.51086595064646,0,0.0,0.0
2026-04-23 16:10:45,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:45,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:46,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:46,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:46,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:46,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:47,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:10:47,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:47,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:47,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:47,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:48,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:48,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:48,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:48,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:49,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:49,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:49,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:49,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:50,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:50,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:50,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:50,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
2026-04-23 16:10:51,-,-,-,-,-,-,-,-,-
2026-04-23 16:10:51,-,0,0,0,60,24.935507225709102,-30.0,0.0,0.0
